Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC
Date,,,,,,,,,,,,,,,,,,
2022-01-19,165.5449676513672,301.36102294921875,4532.759765625,166.22999572753906,303.3299865722656,4532.759765625,171.0800018310547,313.9100036621094,4611.5498046875,165.94000244140625,302.70001220703125,4530.2001953125,170.0,306.2900085449219,4588.02978515625,94815000.0,45933900.0,3387370000.0
2022-01-20,163.83204650878906,299.6422424316406,4482.72998046875,164.50999450683594,301.6000061035156,4482.72998046875,169.67999267578125,311.6499938964844,4602.10986328125,164.17999267578125,301.1400146484375,4477.9501953125,166.97999572753906,309.07000732421875,4547.35009765625,91420500.0,35380700.0,3473060000.0
2022-01-21,161.74070739746094,294.1084289550781,4397.93994140625,162.41000366210938,296.0299987792969,4397.93994140625,166.3300018310547,304.1099853515625,4494.52001953125,162.3000030517578,295.6099853515625,4395.33984375,164.4199981689453,302.69000244140625,4471.3798828125,122848900.0,57984400.0,3945810000.0
2022-01-24,160.95394897460938,294.4461975097656,4410.1298828125,161.6199951171875,296.3699951171875,4410.1298828125,162.3000030517578,297.1099853515625,4417.35009765625,154.6999969482422,276.04998779296875,4222.6201171875,160.02000427246094,292.20001220703125,4356.31982421875,162294600.0,85731500.0,5172540000.0
2022-01-25,159.12155151367188,286.6173400878906,4356.4501953125,159.77999877929688,288.489990234375,4356.4501953125,162.75999450683594,294.989990234375,4411.009765625,157.02000427246094,285.1700134277344,4287.10986328125,158.97999572753906,291.5199890136719,4366.64013671875,115798400.0,72848600.0,3989420000.0
2022-01-26,159.03192138671875,294.7839660644531,4349.93017578125,159.69000244140625,296.7099914550781,4349.93017578125,164.38999938964844,308.5,4453.22998046875,157.82000732421875,293.0299987792969,4304.7998046875,163.5,307.989990234375,4408.43017578125,108275300.0,90428900.0,4046270000.0
2022-01-27,158.56387329101562,297.8936767578125,4326.509765625,159.22000122070312,299.8399963378906,4326.509765625,163.83999633789062,307.29998779296875,4428.740234375,158.27999877929688,297.92999267578125,4309.5,162.4499969482422,302.6600036621094,4380.580078125,121954600.0,53481300.0,4074330000.0
2022-01-28,169.62806701660156,306.259033203125,4431.85009765625,170.3300018310547,308.260009765625,4431.85009765625,170.35000610351562,308.4800109863281,4432.72021484375,162.8000030517578,294.45001220703125,4292.4599609375,165.7100067138672,300.2300109863281,4336.18994140625,179935700.0,49743700.0,3936030000.0
2022-01-31,174.0597381591797,308.9613952636719,4515.5498046875,174.77999877929688,310.9800109863281,4515.5498046875,175.0,312.3800048828125,4516.89013671875,169.50999450683594,306.3699951171875,4414.02001953125,170.16000366210938,308.95001220703125,4431.7900390625,115541600.0,46444500.0,4001950000.0
2022-02-01,173.8904266357422,306.7557678222656,4546.5400390625,174.61000061035156,308.760009765625,4546.5400390625,174.83999633789062,310.6300048828125,4550.490234375,172.30999755859375,305.1300048828125,4483.52978515625,174.00999450683594,310.4100036621094,4519.56982421875,86213900.0,40950400.0,3796450000.0
2022-02-02,175.11537170410156,311.4252624511719,4589.3798828125,175.83999633789062,313.4599914550781,4589.3798828125,175.8800048828125,315.1199951171875,4595.31005859375,173.3300018310547,308.8800048828125,4544.31982421875,174.75,309.6300048828125,4566.39013671875,84914300.0,36636000.0,3777170000.0
2022-02-03,172.18746948242188,299.2945251464844,4477.43994140625,172.89999389648438,301.25,4477.43994140625,176.24000549316406,311.2300109863281,4542.8798828125,172.1199951171875,299.9599914550781,4470.39013671875,174.47999572753906,309.489990234375,4535.41015625,89418100.0,43730000.0,3596830000.0
2022-02-04,171.8983154296875,303.9541015625,4500.52978515625,172.38999938964844,305.94000244140625,4500.52978515625,174.10000610351562,308.79998779296875,4539.66015625,170.67999267578125,299.9700012207031,4451.5,171.67999267578125,300.2099914550781,4482.7900390625,82465400.0,35096500.0,3673700000.0
2022-02-07,171.17039489746094,298.9964904785156,4483.8701171875,171.66000366210938,300.95001220703125,4483.8701171875,173.9499969482422,307.8399963378906,4521.85986328125,170.9499969482422,299.8999938964844,4471.47021484375,172.86000061035156,306.1700134277344,4505.75,77251200.0,28533300.0,3291600000.0
2022-02-08,174.3313446044922,302.58306884765625,4521.5400390625,174.8300018310547,304.55999755859375,4521.5400390625,175.35000610351562,305.55999755859375,4531.31982421875,171.42999267578125,299.95001220703125,4465.39990234375,171.72999572753906,301.25,4480.02001953125,74829200.0,32421200.0,3509330000.0
2022-02-09,175.7772216796875,309.18988037109375,4587.18017578125,176.27999877929688,311.2099914550781,4587.18017578125,176.64999389648438,311.92999267578125,4590.02978515625,174.89999389648438,307.3900146484375,4547.0,176.0500030517578,309.8699951171875,4547.0,71285000.0,31284700.0,3662810000.0
2022-02-10,171.6290740966797,300.4172058105469,4504.080078125,172.1199951171875,302.3800048828125,4504.080078125,175.47999572753906,309.1199951171875,4588.919921875,171.5500030517578,300.70001220703125,4484.31005859375,174.13999938964844,304.0400085449219,4553.240234375,90865900.0,45386200.0,4490500000.0
2022-02-11,168.1590118408203,293.1248474121094,4418.64013671875,168.63999938964844,295.0400085449219,4418.64013671875,173.0800018310547,304.2900085449219,4526.330078125,168.0399932861328,294.2200012207031,4401.41015625,172.3300018310547,303.19000244140625,4506.27001953125,98670700.0,39175600.0,4164960000.0
2022-02-14,168.3983154296875,293.0851135253906,4401.669921875,168.8800048828125,295.0,4401.669921875,169.5800018310547,296.760009765625,4426.22021484375,166.55999755859375,291.3500061035156,4364.83984375,167.3699951171875,293.7699890136719,4412.60986328125,86185500.0,36359500.0,3466170000.0
2022-02-15,172.2971649169922,298.5196228027344,4471.06982421875,172.7899932861328,300.4700012207031,4471.06982421875,172.9499969482422,300.79998779296875,4472.77001953125,170.25,297.0199890136719,4429.27978515625,170.97000122070312,300.010009765625,4429.27978515625,62527400.0,27058300.0,3363200000.0
2022-02-16,172.057861328125,298.1711730957031,4475.009765625,172.5500030517578,299.5,4475.009765625,173.33999633789062,300.8699951171875,4489.5498046875,170.0500030517578,293.67999267578125,4429.68017578125,171.85000610351562,298.3699951171875,4455.75,61177400.0,29982100.0,3478750000.0
2022-02-17,168.3983154296875,289.4400939941406,4380.259765625,168.8800048828125,290.7300109863281,4380.259765625,171.91000366210938,296.79998779296875,4456.06005859375,168.47000122070312,290.0,4373.81005859375,171.02999877929688,296.3599853515625,4456.06005859375,69589300.0,32461600.0,3596510000.0
2022-02-18,166.8228302001953,286.6524963378906,4348.8701171875,167.3000030517578,287.92999267578125,4348.8701171875,170.5399932861328,293.8599853515625,4394.60009765625,166.19000244140625,286.30999755859375,4327.22021484375,169.82000732421875,293.04998779296875,4384.56982421875,82772700.0,34264000.0,3871340000.0
2022-02-22,163.85133361816406,286.44342041015625,4304.759765625,164.32000732421875,287.7200012207031,4304.759765625,166.69000244140625,291.5400085449219,4362.1201171875,162.14999389648438,284.5,4267.10986328125,164.97999572753906,285.0,4332.740234375,91162800.0,41736100.0,4007780000.0
2022-02-23,159.61346435546875,279.0264892578125,4225.5,160.07000732421875,280.2699890136719,4225.5,166.14999389648438,291.70001220703125,4341.509765625,159.75,280.1000061035156,4221.509765625,165.5399932861328,290.17999267578125,4324.93017578125,90009200.0,37811200.0,3814340000.0
2022-02-24,162.27584838867188,293.282958984375,4288.7001953125,162.74000549316406,294.5899963378906,4288.7001953125,162.85000610351562,295.1600036621094,4294.72998046875,152.0,271.5199890136719,4114.64990234375,152.5800018310547,272.510009765625,4155.77001953125,141147500.0,56989700.0,5070560000.0
2022-02-25,164.37982177734375,295.9908752441406,4384.64990234375,164.85000610351562,297.30999755859375,4384.64990234375,165.1199951171875,297.6300048828125,4385.33984375,160.8699951171875,291.6499938964844,4286.830078125,163.83999633789062,295.1400146484375,4298.3798828125,91974200.0,32546700.0,3941780000.0
2022-02-28,164.6490478515625,297.4643249511719,4373.93994140625,165.1199951171875,298.7900085449219,4373.93994140625,165.4199981689453,299.1400146484375,4388.83984375,162.42999267578125,293.0,4315.1201171875,163.05999755859375,294.30999755859375,4354.169921875,95056600.0,34627500.0,4594010000.0
2022-03-01,162.73452758789062,293.641357421875,4306.259765625,163.1999969482422,294.95001220703125,4306.259765625,166.60000610351562,299.9700012207031,4378.4501953125,161.97000122070312,292.1499938964844,4279.5400390625,164.6999969482422,296.3999938964844,4363.14013671875,83474400.0,31217800.0,4679400000.0
2022-03-02,166.08494567871094,298.85809326171875,4386.5400390625,166.55999755859375,300.19000244140625,4386.5400390625,167.36000061035156,301.4700012207031,4401.47998046875,162.9499969482422,293.70001220703125,4322.56005859375,164.38999938964844,295.3599853515625,4322.56005859375,79724800.0,31873000.0,4409090000.0
2022-03-03,165.75587463378906,294.6070556640625,4363.490234375,166.22999572753906,295.9200134277344,4363.490234375,168.91000366210938,303.1300048828125,4416.77978515625,165.5500030517578,294.04998779296875,4345.56005859375,168.47000122070312,302.8900146484375,4401.31005859375,76678400.0,27314500.0,4062080000.0
2022-03-04,162.70460510253906,288.57391357421875,4328.8701171875,163.1699981689453,289.8599853515625,4328.8701171875,165.5500030517578,295.6600036621094,4342.1201171875,162.10000610351562,287.1700134277344,4284.97998046875,164.49000549316406,294.2900085449219,4342.1201171875,83737200.0,32356500.0,4558250000.0
2022-03-07,158.8456573486328,277.6725158691406,4201.08984375,159.3000030517578,278.9100036621094,4201.08984375,165.02000427246094,289.69000244140625,4327.009765625,159.0399932861328,278.5299987792969,4199.85009765625,163.36000061035156,288.5299987792969,4327.009765625,96418800.0,43157200.0,5506330000.0
2022-03-08,156.99095153808594,274.6260986328125,4170.7001953125,157.44000244140625,275.8500061035156,4170.7001953125,162.8800048828125,283.9599914550781,4276.93994140625,155.8000030517578,270.0,4157.8701171875,158.82000732421875,277.79998779296875,4202.66015625,131148300.0,48159500.0,6237000000.0
2022-03-09,162.48524475097656,287.2199401855469,4277.8798828125,162.9499969482422,288.5,4277.8798828125,163.41000366210938,289.6000061035156,4299.39990234375,159.41000366210938,280.7799987792969,4223.10009765625,161.47999572753906,283.44000244140625,4223.10009765625,91454900.0,35204500.0,4220180000.0
2022-03-10,158.06788635253906,284.3228759765625,4259.52001953125,158.52000427246094,285.5899963378906,4259.52001953125,160.38999938964844,286.6000061035156,4268.27978515625,155.97999572753906,280.5799865722656,4209.7998046875,160.1999969482422,283.0199890136719,4252.5498046875,105342000.0,30628000.0,4008690000.0
2022-03-11,154.28868103027344,278.8273620605469,4204.31005859375,154.72999572753906,280.07000732421875,4204.31005859375,159.27999877929688,289.510009765625,4291.009765625,154.5,279.42999267578125,4200.490234375,158.92999267578125,287.9599914550781,4279.5,96970100.0,27209300.0,3877430000.0
2022-03-14,150.19039916992188,275.2134704589844,4173.10986328125,150.6199951171875,276.44000244140625,4173.10986328125,154.1199951171875,285.3999938964844,4247.56982421875,150.10000610351562,275.82000732421875,4161.72021484375,151.4499969482422,280.3399963378906,4202.75,108732100.0,30660700.0,4757600000.0
2022-03-15,154.64764404296875,285.8759460449219,4262.4501953125,155.08999633789062,287.1499938964844,4262.4501953125,155.57000732421875,287.82000732421875,4271.0498046875,150.3800048828125,278.7300109863281,4187.89990234375,150.89999389648438,280.3500061035156,4188.81982421875,92964300.0,34245100.0,4331170000.0
2022-03-16,159.13482666015625,293.0838317871094,4357.85986328125,159.58999633789062,294.3900146484375,4357.85986328125,160.0,294.57000732421875,4358.89990234375,154.4600067138672,283.20001220703125,4251.990234375,157.0500030517578,289.1099853515625,4288.14013671875,102300200.0,37826300.0,5002240000.0
2022-03-17,160.16188049316406,293.91015625,4411.669921875,160.6199951171875,295.2200012207031,4411.669921875,161.0,295.6099853515625,4412.669921875,157.6300048828125,289.3699951171875,4335.64990234375,158.61000061035156,293.2900085449219,4345.10986328125,75615400.0,30816600.0,4174170000.0
2022-03-18,163.51229858398438,299.0970153808594,4463.1201171875,163.97999572753906,300.42999267578125,4463.1201171875,164.47999572753906,301.0,4465.39990234375,159.75999450683594,292.7300109863281,4390.56982421875,160.50999450683594,295.3699951171875,4407.33984375,123511700.0,43390600.0,6681510000.0
2022-03-21,164.90830993652344,297.8326416015625,4461.18017578125,165.3800048828125,299.1600036621094,4461.18017578125,166.35000610351562,300.1400146484375,4481.75,163.00999450683594,294.8999938964844,4424.2998046875,163.50999450683594,298.8900146484375,4462.39990234375,95811400.0,28351200.0,3961050000.0
2022-03-22,168.3385009765625,302.7109069824219,4511.60986328125,168.82000732421875,304.05999755859375,4511.60986328125,169.4199981689453,305.0,4522.0,164.91000366210938,298.7699890136719,4469.10009765625,165.50999450683594,299.79998779296875,4469.10009765625,81532000.0,27599700.0,3962880000.0
2022-03-23,169.72454833984375,298.16119384765625,4456.240234375,170.2100067138672,299.489990234375,4456.240234375,172.63999938964844,303.2300109863281,4501.06982421875,167.64999389648438,297.7200012207031,4455.81005859375,167.99000549316406,300.510009765625,4493.10009765625,98062700.0,25715400.0,4014360000.0
2022-03-24,173.57351684570312,302.7507629394531,4520.16015625,174.07000732421875,304.1000061035156,4520.16015625,174.13999938964844,304.20001220703125,4520.580078125,170.2100067138672,298.32000732421875,4465.169921875,171.05999755859375,299.1400146484375,4469.97998046875,90131400.0,24484500.0,3573430000.0
2022-03-25,174.22166442871094,302.3326110839844,4543.06005859375,174.72000122070312,303.67999267578125,4543.06005859375,175.27999877929688,305.5,4546.02978515625,172.75,299.2900085449219,4501.06982421875,173.8800048828125,305.2300109863281,4522.91015625,80546200.0,22566500.0,3577520000.0
2022-03-28,175.09915161132812,309.32147216796875,4575.52001953125,175.60000610351562,310.70001220703125,4575.52001953125,175.72999572753906,310.79998779296875,4575.64990234375,172.0,304.3299865722656,4517.68994140625,172.1699981689453,304.3299865722656,4541.08984375,90371900.0,29578200.0,3696850000.0
2022-03-29,178.44956970214844,314.0105895996094,4631.60009765625,178.9600067138672,315.4100036621094,4631.60009765625,179.00999450683594,315.82000732421875,4637.2998046875,176.33999633789062,309.04998779296875,4589.66015625,176.69000244140625,313.9100036621094,4602.85986328125,100589400.0,30393400.0,4239660000.0
2022-03-30,177.26296997070312,312.4674377441406,4602.4501953125,177.77000427246094,313.8599853515625,4602.4501953125,179.61000061035156,315.95001220703125,4627.77001953125,176.6999969482422,311.5799865722656,4581.31982421875,178.5500030517578,313.760009765625,4624.2001953125,92633200.0,28163600.0,3665390000.0
2022-03-31,174.1119842529297,306.9420471191406,4530.41015625,174.61000061035156,308.30999755859375,4530.41015625,178.02999877929688,315.1400146484375,4603.06982421875,174.39999389648438,307.8900146484375,4530.41015625,177.83999633789062,313.8999938964844,4599.02001953125,103049300.0,33422100.0,3782040000.0
2022-04-01,173.8128204345703,308.0471496582031,4545.85986328125,174.30999755859375,309.4200134277344,4545.85986328125,174.8800048828125,310.1300048828125,4548.7001953125,171.94000244140625,305.5400085449219,4507.56982421875,174.02999877929688,309.3699951171875,4540.31982421875,78751300.0,27110500.0,3828290000.0
